tweet_id,handle,text,candidate,state,sentiment type,sentiment score,created_at,coordinates_lat,coordinates_lon
7.30537E+17,hartsigns,Poll: Sanders trails Clinton by double digits in California https://t.co/KMJWVlTDMH,Sanders,CA,neutral,0,5/11/16 23:16,0,0
7.30537E+17,mayawolf,RT @Campaign_Trump: You don't realize how poorly you've been treated in the past until someone comes along and treats you the way you shoulâ€_,Trump,AZ,negative,-0.370581,5/11/16 23:16,0,0
7.30537E+17,mpburmeister,RT @DouthatNYT: Worth reading @ScottAdamsSays on Trump and policy: https://t.co/6bhbt9mTjA,Trump,MN,positive,0.807043,5/11/16 23:16,0,0
7.30537E+17,marvellous997,https://t.co/C7MpVsg3L2 Democrats eye Trump as way to siphon Nebraska electoralâ€_ https://t.co/KMSPS2nuxf,Trump,RI,neutral,0,5/11/16 23:16,0,0
7.30537E+17,MulcahyA,Four Damn Years of Lies by Clinton &amp; Obama! https://t.co/grNfnsJE4f,Clinton,MO,negative,-0.504595,5/11/16 23:16,0,0
7.30537E+17,LOVEINE,"RT @Hope012015: IRS: Trump can release tax returns, regardless of audit https://t.co/EhImvM80xR via @USATODAY",Trump,TX,negative,-0.255255,5/11/16 23:16,0,0
7.30537E+17,stephencvengros,RT @Juliess31: Jon Stewart is so right about #CrazyBernie - authenticity is so foreign to us that it seems crazy. #FeelTheBern _Ÿ”¥_Ÿ”¥_Ÿ”¥ https://â€_,Sanders,NY,negative,-0.234371,5/11/16 23:16,0,0
7.30537E+17,zakpyzik,@politico @realDonaldTrump lol of course he does. It hasn't been a country for 300 years or anything.,Trump,PA,positive,0.0113319,5/11/16 23:16,0,0
7.30537E+17,salpaulsen,RT @nytpolitics: Head of Bernie Sandersâ€™s Campaign in California Is Replaced https://t.co/7om2rHrbhu,Sanders,MN,neutral,0,5/11/16 23:16,0,0
7.30537E+17,_brendalizbeth,RT @Ookayx: Bernie Sanders live from Coachella https://t.co/adYTIJDNDs,Sanders,CA,neutral,0,5/11/16 23:16,0,0
7.30537E+17,divlioRom,RT @starfirst: â€œWhat really happened at the East Los Hillary Rallyâ€ù by Helen Stickler https://t.co/wdB5466E0h,Clinton,PA,negative,-0.682723,5/11/16 23:16,0,0
7.30537E+17,trekker_g,"RT @elizabethforma: Do you think you're going to shut us up, @realDonaldTrump? Think again. It's time to answer for your dangerous ideas.",Trump,CA,positive,0.125271,5/11/16 23:16,0,0
7.30537E+17,wavesofeuphoria,RT @BernieDoesIt: Did you know that just 16-32 phone calls is like getting another vote for Bernie? Every vote counts! #TeamSecondWave httpâ€_,Sanders,NY,positive,0.328872,5/11/16 23:16,0,0
7.30537E+17,__mogeezy,RT @RoyalTreatment_: Donald Trump VP candidate Miss WV Teen USA 2014! Just sayin! #realdonaldtrump #trumploveswomen #TrumpForPresident httpâ€_,Trump,SC,positive,0.260571,5/11/16 23:16,0,0
7.30537E+17,crazyfamilyomg,RT @elizabethforma: .@realDonaldTrump spews insults and lies because he canâ€™t have an honest conversation about his dangerous vision for Amâ€_,Trump,TX,negative,-0.663117,5/11/16 23:16,0,0
7.30537E+17,dimi_stuart,@HillaryClinton It could be the Trump's voice there https://t.co/CPvL23eeUs and 3 hours ago https://t.co/VWK2PZY6RJ https://t.co/wiL00TYhrh,Clinton,CA,neutral,0,5/11/16 23:16,0,0
7.30537E+17,lawlight5141262,Trump resists calls to disclose his tax returns - https://t.co/OFB8FmN1TJ https://t.co/YlxoDbaKwU #SmartNews,Trump,TX,positive,0.90434,5/11/16 23:16,0,0
7.30537E+17,JosephERash1,RT @BlissTabitha: Ted Cruz Backers Planning for Convention Mutiny https://t.co/gWa6Bzz5wc,Cruz,OR,neutral,0,5/11/16 23:16,0,0
7.30537E+17,RealTedjacobs,RT @loncarh: @RealTedjacobs thanks Ted! Miss you too!!,Cruz,OH,positive,0.0758337,5/11/16 23:16,0,0
7.30537E+17,ajain31,"@lourdesGs2 RT Thanks for electing HILLARY as 45th US President by NOT voting 4 TRUMP &amp; defeating him in 2016. https://t.co/lpfyuDQPGa",Clinton,TX,neutral,0,5/11/16 23:16,0,0
7.30537E+17,reesworld1,RT @sirpercy24: Bernie is so crazy he thinks people should make a living wage....NUTSO!!! #BernieMT,Sanders,NC,negative,-0.291606,5/11/16 23:16,0,0
7.30537E+17,annika_skye,RT @elizabethforma: .@realDonaldTrump: Your policies are dangerous. Your words are reckless. Your record is embarrassing. And your free ridâ€_,Trump,IL,negative,-0.106039,5/11/16 23:16,0,0
7.30537E+17,mcconnelljamesp,"RT @Tevorbowles: @Ricky_Vaughn99 Damn, and here I was claiming Rubio deserved respect for dropping out and dealing with defeat like an adulâ€_",Rubio,NH,negative,-0.684865,5/11/16 23:16,0,0
7.30537E+17,__jacquelyn_,@BlogLiberally @PRETTYGIRLGG11 @DMDesign101 and who has the Majority of the delegates on their side = Cruz. read @the delegate conversations,Cruz,IL,neutral,0,5/11/16 23:16,0,0
7.30537E+17,PNWHOTMESS,"RT @Morning_Joe: .@realDonaldTrump and @SpeakerRyan meet face to face TOMORROW. The countdown on #morningjoe, 6AM ET on @MSNBC! https://t.câ€_",Trump,OR,positive,0.285643,5/11/16 23:16,0,0
7.30537E+17,MartineauLarry,@SteveBrainard1 that's because Trump will put a conservative in not a liberal!,Trump,TX,neutral,0,5/11/16 23:16,0,0
7.30537E+17,Brooklynguy6,RT @realDonaldTrump: Goofy Elizabeth Warren is now using the womanâ€™s card like her friend crooked Hillary. See her dumb tweet â€œwhen a womanâ€_,Clinton,NY,neutral,0,5/11/16 23:16,0,0
7.30537E+17,djrresto,Guess who once had nothing but praise to lavish on Hillary Clinton? https://t.co/MZsGRikgcP,Clinton,NY,neutral,0,5/11/16 23:16,0,0
7.30537E+17,ralphshields313,RT @FoxNews: .@realDonaldTrump: â€œThere is a radical Islamic terrorism problem that our president doesnâ€™t even want to talk about.â€ù #Greta,Trump,NV,neutral,0,5/11/16 23:16,0,0
7.30537E+17,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/CCBDpn44W5,Trump,NY,negative,-0.211367,5/11/16 23:16,0,0
7.30537E+17,mhooshma16,RT @realDonaldTrump: Isnâ€™t it funny when a failed Senator like goofy Elizabeth Warren can spend a whole day tweeting about Trump &amp; gets notâ€_,Trump,TX,positive,0.847932,5/11/16 23:16,0,0
7.30537E+17,tpabooks,@sallykohn @CNN It's time your candidate got out of the way. He's only helping #Trump at this point. #BowOutBernie,Sanders,FL,positive,0.336085,5/11/16 23:16,0,0
7.30537E+17,JDavis13351837,RT @Sharon_Indiana: @scottienhughes  I think @Reince  needs to get a handle on Romney unless HE'S trying to get Hillary elected. Romney isâ€_,Clinton,TX,negative,-0.0137618,5/11/16 23:16,0,0
7.30537E+17,nicolecata,RT @daveweigel: The problem: Democratic electeds and activists are least likely to believe Bernieâ€™s poll #s would hold up in a general elecâ€_,Sanders,NY,negative,-0.443563,5/11/16 23:16,0,0
7.30537E+17,JAS16CA,@megynkelly @EricTrump @BradThor @DavidWohl @CarlHigbie @DanaPerino @marcthiessen Eric Trump really? Repetitive Daddy stuff #Boring,Trump,CA,negative,-0.912323,5/11/16 23:16,0,0
7.30537E+17,KimHislop,RT @FoxNews: .@realDonaldTrump: â€œI end up signing the pledge and then these people donâ€™t honor it.â€ù #Greta https://t.co/XlBDO9cA2y,Trump,VA,positive,0.601735,5/11/16 23:16,0,0
7.30537E+17,PMIA7,"@LilMsgss @marcorubio X TX gov Rick Perry had said Trump was ""cancer"" on conservative movement.  Now he has endorsed him and wants to be VP.",Trump,IL,negative,-0.264357,5/11/16 23:16,0,0
7.30537E+17,IsaiOjeda4,"RT @lisavandever: Psst, Oregon... get your ballot in! Tomorrow is last ""safe"" day to mail in time for Tuesday's election. #imwithher https:â€_",Clinton,CA,positive,0.233486,5/11/16 23:16,0,0
7.30537E+17,TomHerring3,"@steph93065 If @DLoesch thinks @RealBenCarson is Satan, she may need to take some vacation days and just sit quietly https://t.co/CFbantm1o6",Carson,CA,negative,-0.292728,5/11/16 23:16,0,0
7.30537E+17,Crayz9000,RT @TheBpDShow: Strength in primaries does not necessarily equal strength in GE. Example: Kasich would have been a better candidate in geneâ€_,Kasich,CA,positive,0.236051,5/11/16 23:16,0,0
7.30537E+17,WStickell,Media Silent as Bernie Sanders Packs California Stadium Beyond Capacity (PHOTOS) https://t.co/tni9QXO3Ns,Sanders,CO,neutral,0,5/11/16 23:16,0,0
7.30537E+17,GaryLaprell,"RT @vjeannek: Someone tweeted yesterday that Trump is just ""Flamboyant"". I can't get this out of my head now. @MikeBates https://t.co/ewgâ€_",Trump,CO,negative,-0.160627,5/11/16 23:16,0,0
7.30537E+17,briantwig,@HillaryClinton Why does there Clinton Foundation pay its female execs far less than its male execs?,Clinton,NC,negative,-0.781295,5/11/16 23:16,0,0
7.30537E+17,Claudie4,RT @tahino1: @realDonaldTrump Where are your #TaxReturns ? https://t.co/y43coBX6rj,Trump,UT,neutral,0,5/11/16 23:16,0,0
7.30537E+17,nicolecata,RT @daveweigel: Bernie fundraising email reiterates plan: convince superdelegates to hand it to the guy w/ fewer votes. (1/2) https://t.co/â€_,Sanders,NY,neutral,0,5/11/16 23:16,0,0
7.30537E+17,gynarchyrules,The guest worker program is used by far many companies than those owned by Trump https://t.co/1lPKj7NF1X https://t.co/DptdNoS8Jc,Trump,RI,neutral,0,5/11/16 23:16,0,0
7.30537E+17,AylaZeroFire,"RT @HillaryClinton: Trump's policies that affect women are even more offensive than his comments on womenâ€”and that's saying something.httpâ€_",Clinton,FL,negative,-0.45315,5/11/16 23:16,0,0
7.30537E+17,annika_skye,"RT @elizabethforma: When asked what gov should stop doing, @realDonaldTrump said overseeing banks! How can you be tough on Wall Street by lâ€_",Trump,IL,negative,-0.417733,5/11/16 23:16,0,0
7.30537E+17,Cl30petra,"RT @amandamcoughlin: May '15: Trump's running?! ahahaJune '15: *gets popcorn*Jan '16: haha ok guys! fun's over! Apr '16: ....May '16: hâ€_",Trump,NY,positive,0.696748,5/11/16 23:16,0,0
7.30537E+17,SueNJ97,This Dating Site Helps Americans Running Away From Trump Find a Canadian Match https://t.co/nsp0M1eXgR via @notableca,Trump,NJ,positive,0.608566,5/11/16 23:16,0,0
7.30537E+17,LisaBradford123,@trisha513 @WayneDupreeShow @elizabethforma @realDonaldTrump She is Goofy and Looney  As Well..,Trump,FL,positive,0.810595,5/11/16 23:16,0,0
7.30537E+17,MarshallLocke,RT @DavidLimbaugh: Best I can tell Trump supporters either donâ€™t care much about Constitution (one group) or think itâ€™s so broken we need aâ€_,Trump,CA,negative,-0.423346,5/11/16 23:16,0,0
7.30537E+17,LuxandraV,"RT @A_Swayne: @realDonaldTrump you will be the first nominee in 40 years to not release tax returns. #DonTheCon fits you wellhttps://t.co/â€_",Trump,TX,positive,0.52725,5/11/16 23:16,0,0
7.30537E+17,MAGAMan_X,@NRO @realDonaldTrump Keep on keeping on. Thats all he has to do. Sorry sore losers.,Trump,WA,negative,-0.279499,5/11/16 23:16,0,0
7.30537E+17,KathyJoLloyd2,"RT @TimBartender: My #WednesdayWisdom says get ready ""Establishment"". #BernieSanders is going to the convention. It will be contested. Counâ€_",Sanders,MI,positive,0.345925,5/11/16 23:16,0,0
7.30537E+17,solete,"RT @abc7newsBayArea: #BernieSanders makes an unscheduled stop at his campaign HQ on College Ave in Oakland. https://t.co/GYLPO9TeTXhttps:/â€_",Sanders,NY,negative,-0.661118,5/11/16 23:16,0,0
7.30537E+17,Panty_Buns,@WashingtonPost+@AP_Politics You owe retraction w/apology to Sen. #Bernie Sanders for your libelous hackery. TRUTH https://t.co/10ELmpm7w0,Sanders,NY,negative,-0.270196,5/11/16 23:16,0,0
7.30537E+17,Rory__Jensen,"@shockthomas Left to Right (North to South) - Hancock, Trump, Aon Center, Sears Tower.",Trump,CA,neutral,0,5/11/16 23:16,0,0
7.30537E+17,joeallenii,RT @FoxNews: .@realDonaldTrump: â€œI think Iâ€™ve set the all-time record for votes gotten by a Republican candidate.â€ù #Greta https://t.co/qkfNâ€_,Trump,SC,positive,0.465876,5/11/16 23:16,0,0
7.30537E+17,oPsymo_13o,"RT @FalconRunner1: this is the REAL donald trumpthe mainstream media doesn't want you to see â€_ï¸è https://t.co/d1csAMK0aO",Trump,GA,positive,0.129844,5/11/16 23:16,0,0
7.30537E+17,BarclayFBenjam2,RT @KLSouth: Donald Trumpâ€™s personal Executive Assistant of 2-years speaks out!! https://t.co/7hrxqqJnMN  #Trump,Trump,OR,positive,0.526708,5/11/16 23:16,0,0
7.30537E+17,scrappy_neu,"trump is a pathological liar just like hillary F them both https://t.co/zxo6hBv2Fo",Clinton,CO,negative,-0.810698,5/11/16 23:16,0,0
7.30537E+17,shelliecorreia,RT @DiamondandSilk: House Democrats Targeting @realDonaldTrump only proves One Thing; They're afraid their gravy Train will end.(Cheers) htâ€_,Trump,CA,negative,-0.344928,5/11/16 23:16,0,0
7.30537E+17,westashleyproud,RT @KatrinaPierson: Republicans complaining that Trump is ONLY worth a few billion dollars. #ReasonsGOPNeededAutopsyReport Completely out oâ€_,Trump,SC,negative,-0.711766,5/11/16 23:16,0,0
7.30537E+17,vivlux,"RT @JordanChariton: FEC documents show money laundering between @HillaryClinton and DNC, not a peep from broadcast or cable news--unreal #tâ€_",Clinton,TX,negative,-0.63785,5/11/16 23:16,0,0
7.30537E+17,LibertyLover61,RT @realdailywire: Jon Stewart Calls Trump â€˜Man-Baby.â€™ Here Are 5 Times He Worshipped Obama https://t.co/5JEEK3YYKE,Trump,WA,positive,0.203008,5/11/16 23:16,0,0
7.30537E+17,ghostwriterREAL,"RT @BernieSanders: For months, Bernie has out-polled Hillary Clinton against Donald Trump, and often by extraordinarily large margins. httpâ€_",Sanders,FL,neutral,0,5/11/16 23:16,0,0
7.30537E+17,georgecorey4,"RT @theodoreshoebat: @realDonaldTrump, build that wall. Watch the new documentary that shows the horrific massacres happening in Mexico htâ€_",Trump,RI,positive,0.0865722,5/11/16 23:16,0,0
7.30537E+17,OfficalTOR,"I liked a @YouTube video from @kylekulinski https://t.co/2PxC1n42tw Ted Cruz, Like Herpes, Won't Go Away",Cruz,NC,negative,-0.49556,5/11/16 23:16,0,0
7.30537E+17,Alfred_Bandar,"RT @theonlyadult: So Donald Trump and Bernie Sanders hide their taxes, but Hillary Clinton is the corrupt one.",Sanders,SC,negative,-0.778249,5/11/16 23:16,0,0
7.30537E+17,Bernie_Facts,"RT @CassandraRules: Preach, Bern. Sick of hearing about ""poor oppressed Hillary Clinton"" https://t.co/Uyh28NTfbK",Clinton,VT,negative,-0.17386,5/11/16 23:16,0,0
7.30537E+17,BrodskyRobert,RT @ChrisSnyderFox: Trump fan car drives by press area in Long Island https://t.co/FY9sCrxLDF,Trump,NY,positive,0.206795,5/11/16 23:16,0,0
7.30537E+17,_infiniteCVG,"RT @YahBoyAang: Trump will make America look like Ba-Sing-Se with his border plans.",Trump,SC,positive,0.814524,5/11/16 23:16,0,0
7.30537E+17,tlwtexas,"RT @sumohan7: The Sooner Bernie Sanders Ends His Campaign, the Better  https://t.co/dh1HIeWxPA",Sanders,TX,positive,0.223236,5/11/16 23:16,0,0
7.30537E+17,T_Callanan,@jvgraz The GOP are splitting the party to STOP Trump.  There's no way that she won't win.,Trump,MA,negative,-0.749101,5/11/16 23:17,0,0
7.30537E+17,AmericanFinAsso,RT @whatzzhername: @garyc3 @tracieeeeee @ISIS_B_Gone @LRbullies BOUNTY HUNTERS! International Arrest Warrent For George Soros! #Trump httpsâ€_,Trump,IL,positive,0.431118,5/11/16 23:17,0,0
7.30537E+17,Mzsmurfqueen,@jagair1 @WDFx2EU1   I do to! It's great!!! #Trump2016,Trump,FL,positive,0.566109,5/11/16 23:17,0,0
7.30537E+17,SethCrutchfield,"RT @SportsCenter: Stephen Curry declared for NBA Draft.  Doug Gottlieb ""He doesnt have the upside of Rubio. Jennings, Flynn, Mills, Teagueâ€_",Rubio,KY,negative,-0.312369,5/11/16 23:17,0,0
7.30537E+17,idlechatter91,RT @JordanChariton: If you want to demand answers for your rejected #NYPrimary affidavit ballot #FeelTheBern https://t.co/CNVZq1fwnN,Sanders,WA,neutral,0,5/11/16 23:17,0,0
7.30537E+17,Crayz9000,"RT @SalamMorcos: #Trump walks back his ""#MuslimBan,"" saying it was only a suggestion.Wait till he walks back everything.",Trump,CA,positive,0.214948,5/11/16 23:17,0,0
7.30537E+17,donnac58,"RT @Code_switcher: Once every 50 years, a man like Bernie comes along, Once every 51 years, society breathes a sigh of relief that the crazâ€_",Sanders,CA,negative,-0.699048,5/11/16 23:17,0,0
7.30537E+17,LOVEINE,"RT @Hope012015: Yep, he can no longer avoid these questions or the expected scrutiny you get 4 running 4 POTUS. https://t.co/LQA78plpUk",Cruz,TX,negative,-0.501433,5/11/16 23:17,0,0
7.30537E+17,callmsbehaving,WATCH: Rachel Maddow Humiliates Trump With Real List Of Things More Popular Than He Is https://t.co/NIiqQpowsq,Trump,CA,neutral,0,5/11/16 23:17,0,0
7.30537E+17,714_319,RT @Judy_Taya: @BryanJFischer Same thing with a WALL on the border. Suckers. #NeverTrump,Trump,CA,negative,-0.556088,5/11/16 23:17,0,0
7.30537E+17,KathyCeurter,RT @NetworksManager: As #London new #muslim mayor spits #islamist supremacism BS attack #Cameron &amp; #Trump on 1st day LOOK what media hide hâ€_,Trump,NY,negative,-0.204948,5/11/16 23:17,0,0
7.30537E+17,Ladybugs96,RT @Campaign_Trump: #CrookedHillary uses deceitful SuperPac to destroy your Twitter acc if you support #Trump. @realDonaldTrump #Thug _Ÿç__Ÿç_ htâ€_,Clinton,MT,negative,-0.625769,5/11/16 23:17,0,0
7.30537E+17,PeterPrunski,RT @LivingOnChi: @KSWomen4Bernie Some say impossible. We say inevitable! #TeamSecondWave will propel #Bernie to victory! RT/share! https://â€_,Sanders,TX,negative,-0.337248,5/11/16 23:17,0,0
7.30537E+17,SamRegan6,RT @Things4Guys: Lmao Trump is a savage _Ÿ’€ https://t.co/ngRg7S3WUh,Trump,MA,negative,-0.410694,5/11/16 23:17,0,0
7.30537E+17,PaulDiamond18,RT @WORIDSTARHIPHOP: If you say you're voting for Hillary just to keep Trump out of office plz watch this https://t.co/KM1kUUYtmH,Clinton,NC,positive,0.468565,5/11/16 23:17,0,0
7.30537E+17,WaterflowerM,"RT @American_Bridge: Minimum wage workers earn just $15,080 a year. Will @realDonaldTrump raise it? He says no. WATCH:https://t.co/Fmq4h7â€_",Trump,MA,negative,-0.110094,5/11/16 23:17,0,0
7.30537E+17,IsaiOjeda4,"RT @catawu: I wonder if Sanders fans are concerned about his FEC irregularities? https://t.co/qBMQ7C8tRS  The foreign donations, possible fâ€_",Sanders,CA,negative,-0.466002,5/11/16 23:17,0,0
7.30537E+17,onlymeindc,RT @BetteMidler: Itâ€™s finally sunny. I hope #DonaldTrump gets out and gets some color around his eyes so they match the rest of his face.,Trump,WA,positive,0.532941,5/11/16 23:17,0,0
7.30537E+17,KenSnyder4,"RT @BayShoreIsHome: FBI Director Dismantles Hillaryâ€™s Laughable Characterization: Itâ€™s An Investigation, Not A â€˜Security Reviewâ€™  https://tâ€_",Clinton,PA,negative,-0.790816,5/11/16 23:17,0,0
7.30537E+17,MKirwen,@MSNBC @BernieSanders @realDonaldTrump show your tax returns!,Sanders,TX,positive,0.515759,5/11/16 23:17,0,0
7.30537E+17,MFrazierImageG,REAL JOURNALISTS WOULD CHALLENGE TRUMP ON HIS MEDIA DEFLECTIONS.... https://t.co/o3pBbwz7ad,Trump,NY,neutral,0,5/11/16 23:17,0,0
7.30537E+17,laneaustin_,RT @realDonaldTrump: Crooked Hillary Clinton says that she got more primary votes than Donald Trump. But I had 17 people to beatâ€”she had onâ€_,Clinton,AL,negative,-0.339978,5/11/16 23:17,0,0
7.30537E+17,sleeprgirl,"@MittRomney So, Trump had 2 sign a pledge 2 remain in the republican party &amp; support the nominee, but GOP won't support nominee?  REALLY",Trump,AL,negative,-0.302667,5/11/16 23:17,0,0
